   100000.00000000000       0.15279999963240698        100000.00000000000       0.15279999963240698        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.15389999967737822        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.15499999921303242        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.15499999921303242       0.15509999921050621        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.15499999921303242       0.15509999921050621        100000.00000000000       0.15509999921050621        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15619999925547745        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15619999925547745        100000.00000000000       0.15619999925547745        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15619999925547745        100000.00000000000       0.15619999925547745        100000.00000000000       0.15619999925547745        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15619999925547745        100000.00000000000       0.15619999925547745        100000.00000000000       0.15619999925547745        100000.00000000000       0.15619999925547745        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15619999925547745        100000.00000000000       0.15619999925547745        100000.00000000000       0.15619999925547745        100000.00000000000       0.15619999925547745        100000.00000000000       0.15619999925547745     
   100000.00000000000       0.15729999930044869        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15729999930044869        100000.00000000000       0.15729999930044869        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15729999930044869        100000.00000000000       0.15729999930044869        100000.00000000000       0.15729999930044869        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15729999930044869        100000.00000000000       0.15729999930044869        100000.00000000000       0.15729999930044869        100000.00000000000       0.15729999930044869        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15729999930044869        100000.00000000000       0.15729999930044869        100000.00000000000       0.15729999930044869        100000.00000000000       0.15729999930044869        100000.00000000000       0.15729999930044869     
   100000.00000000000       0.15839999934541993        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15839999934541993        100000.00000000000       0.15839999934541993        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15839999934541993        100000.00000000000       0.15839999934541993        100000.00000000000       0.15839999934541993        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15839999934541993        100000.00000000000       0.15839999934541993        100000.00000000000       0.15839999934541993        100000.00000000000       0.15839999934541993        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15839999934541993        100000.00000000000       0.15839999934541993        100000.00000000000       0.15839999934541993        100000.00000000000       0.15839999934541993        100000.00000000000       0.15839999934541993     
   100000.00000000000       0.15949999939039117        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15949999939039117        100000.00000000000       0.15949999939039117        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15949999939039117        100000.00000000000       0.15949999939039117        100000.00000000000       0.15949999939039117        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15949999939039117        100000.00000000000       0.15949999939039117        100000.00000000000       0.15949999939039117        100000.00000000000       0.15949999939039117        100000.00000000000        100000.00000000000     
   100000.00000000000       0.15949999939039117        100000.00000000000       0.15949999939039117        100000.00000000000       0.15949999939039117        100000.00000000000       0.15949999939039117        100000.00000000000       0.15949999939039117     
   100000.00000000000       0.16059999943536241        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16059999943536241        100000.00000000000       0.16059999943536241        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16059999943536241        100000.00000000000       0.16059999943536241        100000.00000000000       0.16059999943536241        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16059999943536241        100000.00000000000       0.16059999943536241        100000.00000000000       0.16059999943536241        100000.00000000000       0.16059999943536241        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16059999943536241        100000.00000000000       0.16059999943536241        100000.00000000000       0.16059999943536241        100000.00000000000       0.16059999943536241        100000.00000000000       0.16059999943536241     
   100000.00000000000       0.16169999948033364        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16169999948033364        100000.00000000000       0.16169999948033364        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16169999948033364        100000.00000000000       0.16169999948033364        100000.00000000000       0.16169999948033364        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16169999948033364        100000.00000000000       0.16169999948033364        100000.00000000000       0.16169999948033364        100000.00000000000       0.16169999948033364        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16169999948033364        100000.00000000000       0.16169999948033364        100000.00000000000       0.16169999948033364        100000.00000000000       0.16169999948033364        100000.00000000000       0.16169999948033364     
   100000.00000000000       0.16279999952530488        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16279999952530488        100000.00000000000       0.16279999952530488        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16279999952530488        100000.00000000000       0.16279999952530488        100000.00000000000       0.16279999952530488        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16279999952530488        100000.00000000000       0.16279999952530488        100000.00000000000       0.16279999952530488        100000.00000000000       0.16279999952530488        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16279999952530488        100000.00000000000       0.16279999952530488        100000.00000000000       0.16279999952530488        100000.00000000000       0.16279999952530488        100000.00000000000       0.16279999952530488     
   100000.00000000000       0.16389999957027612        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16389999957027612        100000.00000000000       0.16389999957027612        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16389999957027612        100000.00000000000       0.16389999957027612        100000.00000000000       0.16389999957027612        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16389999957027612        100000.00000000000       0.16389999957027612        100000.00000000000       0.16389999957027612        100000.00000000000       0.16389999957027612        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16389999957027612        100000.00000000000       0.16389999957027612        100000.00000000000       0.16389999957027612        100000.00000000000       0.16389999957027612        100000.00000000000       0.16389999957027612     
   100000.00000000000       0.16499999961524736        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16499999961524736        100000.00000000000       0.16499999961524736        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16499999961524736        100000.00000000000       0.16499999961524736        100000.00000000000       0.16499999961524736        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16499999961524736        100000.00000000000       0.16499999961524736        100000.00000000000       0.16499999961524736        100000.00000000000       0.16499999961524736        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16499999961524736        100000.00000000000       0.16499999961524736        100000.00000000000       0.16499999961524736        100000.00000000000       0.16499999961524736        100000.00000000000       0.16499999961524736     
  0.16599999915342778       0.16499999961524736        100000.00000000000       0.16499999961524736        100000.00000000000       0.16499999961524736        100000.00000000000       0.16499999961524736        100000.00000000000       0.16499999961524736     
  0.16599999915342778       0.16609999966021860        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.16599999915342778       0.16609999966021860        100000.00000000000       0.16609999966021860        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.16599999915342778       0.16609999966021860        100000.00000000000       0.16609999966021860        100000.00000000000       0.16609999966021860        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16609999966021860        100000.00000000000       0.16609999966021860        100000.00000000000       0.16609999966021860        100000.00000000000       0.16709999919839902        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16609999966021860        100000.00000000000       0.16609999966021860        100000.00000000000       0.16609999966021860        100000.00000000000       0.16709999919839902        100000.00000000000       0.16709999919839902     
   100000.00000000000       0.16719999970518984        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000       0.16709999919839902        100000.00000000000       0.16709999919839902     
   100000.00000000000       0.16719999970518984        100000.00000000000       0.16719999970518984        100000.00000000000        100000.00000000000        100000.00000000000       0.16709999919839902        100000.00000000000       0.16709999919839902     
   100000.00000000000       0.16719999970518984        100000.00000000000       0.16719999970518984        100000.00000000000       0.16719999970518984        100000.00000000000       0.16709999919839902        100000.00000000000       0.16709999919839902     
   100000.00000000000       0.16829999975016108        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16829999975016108        100000.00000000000       0.16829999975016108        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16829999975016108        100000.00000000000       0.16829999975016108        100000.00000000000       0.16829999975016108        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16829999975016108        100000.00000000000       0.16829999975016108        100000.00000000000       0.16829999975016108        100000.00000000000       0.16829999975016108        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16829999975016108        100000.00000000000       0.16829999975016108        100000.00000000000       0.16829999975016108        100000.00000000000       0.16829999975016108        100000.00000000000       0.16829999975016108     
   100000.00000000000       0.16939999979513232        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16939999979513232        100000.00000000000       0.16939999979513232        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16939999979513232        100000.00000000000       0.16939999979513232        100000.00000000000       0.16939999979513232        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16939999979513232        100000.00000000000       0.16939999979513232        100000.00000000000       0.16939999979513232        100000.00000000000       0.16939999979513232        100000.00000000000        100000.00000000000     
   100000.00000000000       0.16939999979513232        100000.00000000000       0.16939999979513232        100000.00000000000       0.16939999979513232        100000.00000000000       0.16939999979513232        100000.00000000000       0.16939999979513232     
   100000.00000000000       0.17049999984010356        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17049999984010356        100000.00000000000       0.17049999984010356        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17049999984010356        100000.00000000000       0.17049999984010356        100000.00000000000       0.17049999984010356        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17049999984010356        100000.00000000000       0.17049999984010356        100000.00000000000       0.17049999984010356        100000.00000000000       0.17049999984010356        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17049999984010356        100000.00000000000       0.17049999984010356        100000.00000000000       0.17049999984010356        100000.00000000000       0.17049999984010356        100000.00000000000       0.17049999984010356     
   100000.00000000000       0.17159999988507479        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17159999988507479        100000.00000000000       0.17159999988507479        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17159999988507479        100000.00000000000       0.17159999988507479        100000.00000000000       0.17159999988507479        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17159999988507479        100000.00000000000       0.17159999988507479        100000.00000000000       0.17159999988507479        100000.00000000000       0.17159999988507479        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17159999988507479        100000.00000000000       0.17159999988507479        100000.00000000000       0.17159999988507479        100000.00000000000       0.17159999988507479        100000.00000000000       0.17159999988507479     
   100000.00000000000       0.17269999993004603        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17269999993004603        100000.00000000000       0.17269999993004603        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17269999993004603        100000.00000000000       0.17269999993004603        100000.00000000000       0.17269999993004603        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17269999993004603        100000.00000000000       0.17269999993004603        100000.00000000000       0.17269999993004603        100000.00000000000       0.17269999993004603        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17269999993004603        100000.00000000000       0.17269999993004603        100000.00000000000       0.17269999993004603        100000.00000000000       0.17269999993004603        100000.00000000000       0.17269999993004603     
   100000.00000000000       0.17379999997501727        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17379999997501727        100000.00000000000       0.17379999997501727        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17379999997501727        100000.00000000000       0.17379999997501727        100000.00000000000       0.17379999997501727        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17379999997501727        100000.00000000000       0.17379999997501727        100000.00000000000       0.17379999997501727        100000.00000000000       0.17379999997501727        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17379999997501727        100000.00000000000       0.17379999997501727        100000.00000000000       0.17379999997501727        100000.00000000000       0.17379999997501727        100000.00000000000       0.17379999997501727     
   100000.00000000000       0.17490000001998851        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17490000001998851        100000.00000000000       0.17490000001998851        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17490000001998851        100000.00000000000       0.17490000001998851        100000.00000000000       0.17490000001998851        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17490000001998851        100000.00000000000       0.17490000001998851        100000.00000000000       0.17490000001998851        100000.00000000000       0.17490000001998851        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17490000001998851        100000.00000000000       0.17490000001998851        100000.00000000000       0.17490000001998851        100000.00000000000       0.17490000001998851        100000.00000000000       0.17490000001998851     
   100000.00000000000       0.17600000006495975        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17600000006495975        100000.00000000000       0.17600000006495975        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17600000006495975        100000.00000000000       0.17600000006495975        100000.00000000000       0.17600000006495975        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17600000006495975        100000.00000000000       0.17600000006495975        100000.00000000000       0.17600000006495975        100000.00000000000       0.17600000006495975        100000.00000000000        100000.00000000000     
   100000.00000000000       0.17600000006495975        100000.00000000000       0.17600000006495975        100000.00000000000       0.17600000006495975        100000.00000000000       0.17600000006495975        100000.00000000000       0.17600000006495975     
  0.17699999909382313       0.17600000006495975        100000.00000000000       0.17600000006495975        100000.00000000000       0.17600000006495975        100000.00000000000       0.17600000006495975        100000.00000000000       0.17600000006495975     
  0.17699999909382313       0.17710000010993099        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.17699999909382313       0.17710000010993099        100000.00000000000       0.17710000010993099        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.17699999909382313       0.17710000010993099        100000.00000000000       0.17710000010993099        100000.00000000000       0.17710000010993099        100000.00000000000        100000.00000000000        100000.00000000000        100000.00000000000     
  0.17699999909382313       0.17710000010993099        100000.00000000000       0.17710000010993099        100000.00000000000       0.17710000010993099        100000.00000000000       0.17710000010993099        100000.00000000000        100000.00000000000     
  0.17699999909382313       0.17710000010993099        100000.00000000000       0.17710000010993099        100000.00000000000       0.17710000010993099        100000.00000000000       0.17710000010993099        100000.00000000000       0.17710000010993099     
