   40.1722412       5.40748127E-02  0.563560069      0.324668437    
   40.2138824       5.41221760E-02  0.563681126      0.324631810    
   40.2555237       5.41702174E-02  0.563800216      0.324596047    
   40.2971649       5.42189293E-02  0.563917339      0.324561179    
   40.3388062       5.42683005E-02  0.564032495      0.324527204    
   40.3804474       5.43183237E-02  0.564145625      0.324494094    
   40.4220886       5.43689877E-02  0.564256787      0.324461877    
   40.4637299       5.44202775E-02  0.564365923      0.324430555    
   40.5053711       5.44721894E-02  0.564473093      0.324400127    
   40.5470123       5.45247085E-02  0.564578235      0.324370563    
   40.5886536       5.45778275E-02  0.564681351      0.324341893    
   40.6302948       5.46315424E-02  0.564782500      0.324314117    
   40.6719360       5.46858348E-02  0.564881623      0.324287206    
   40.7135773       5.47406971E-02  0.564978719      0.324261189    
   40.7552185       5.47961220E-02  0.565073788      0.324236035    
   40.7968597       5.48520982E-02  0.565166831      0.324211776    
   40.8385010       5.49086146E-02  0.565257847      0.324188381    
   40.8801422       5.49656637E-02  0.565346837      0.324165881    
   40.9217834       5.50232381E-02  0.565433800      0.324144244    
   40.9634247       5.50813228E-02  0.565518677      0.324123502    
   41.0050659       5.51399142E-02  0.565601528      0.324103624    
   41.0467072       5.51990010E-02  0.565682352      0.324084610    
   41.0883484       5.52585721E-02  0.565761149      0.324066460    
   41.1299896       5.53186201E-02  0.565837920      0.324049175    
   41.1716309       5.53791337E-02  0.565912604      0.324032754    
   41.2132721       5.54401055E-02  0.565985262      0.324017197    
   41.2549133       5.55015281E-02  0.566055894      0.324002504    
   41.2965546       5.55633903E-02  0.566124499      0.323988676    
   41.3381958       5.56256846E-02  0.566191018      0.323975712    
   41.3798370       5.56883998E-02  0.566255510      0.323963583    
   41.4214783       5.57515249E-02  0.566317976      0.323952317    
   41.4631195       5.58150560E-02  0.566378415      0.323941886    
   41.5047607       5.58789819E-02  0.566436827      0.323932320    
   41.5464020       5.59432954E-02  0.566493213      0.323923588    
   41.5880432       5.60079850E-02  0.566547573      0.323915690    
   41.6296844       5.60730435E-02  0.566599905      0.323908627    
   41.6713257       5.61384596E-02  0.566650212      0.323902398    
   41.7129669       5.62042296E-02  0.566698492      0.323897004    
   41.7546082       5.62703423E-02  0.566744745      0.323892444    
   41.7962494       5.63367903E-02  0.566788971      0.323888719    
   41.8378906       5.64035624E-02  0.566831172      0.323885798    
   41.8795319       5.64706512E-02  0.566871405      0.323883712    
   41.9211731       5.65380454E-02  0.566909611      0.323882431    
   41.9628143       5.66057377E-02  0.566945851      0.323881954    
   42.0044556       5.66737242E-02  0.566980064      0.323882282    
   42.0460968       5.67419901E-02  0.567012310      0.323883414    
   42.0877380       5.68105318E-02  0.567042530      0.323885351    
   42.1293793       5.68793379E-02  0.567070782      0.323888063    
   42.1710205       5.69484010E-02  0.567097068      0.323891580    
   42.2126617       5.70177138E-02  0.567121387      0.323895872    
   42.2543030       5.70872650E-02  0.567143738      0.323900938    
   42.2959442       5.71570471E-02  0.567164123      0.323906779    
   42.3375854       5.72270527E-02  0.567182541      0.323913395    
   42.3792267       5.72972745E-02  0.567199051      0.323920786    
   42.4208679       5.73677048E-02  0.567213595      0.323928952    
   42.4625092       5.74383289E-02  0.567226231      0.323937863    
   42.5041504       5.75091466E-02  0.567236960      0.323947519    
   42.5457916       5.75801432E-02  0.567245722      0.323957920    
   42.5874329       5.76513149E-02  0.567252576      0.323969066    
   42.6290741       5.77226505E-02  0.567257524      0.323980957    
   42.6707153       5.77941425E-02  0.567260623      0.323993593    
   42.7123566       5.78657836E-02  0.567261815      0.324006945    
   42.7539978       5.79375662E-02  0.567261100      0.324021041    
   42.7956390       5.80094792E-02  0.567258537      0.324035853    
   42.8372803       5.80815189E-02  0.567254126      0.324051380    
   42.8789215       5.81536740E-02  0.567247868      0.324067622    
   42.9205627       5.82259372E-02  0.567239761      0.324084550    
   42.9622040       5.82983010E-02  0.567229807      0.324102193    
   43.0038452       5.83707541E-02  0.567218006      0.324120522    
   43.0454865       5.84432893E-02  0.567204356      0.324139535    
   43.0871277       5.85158989E-02  0.567188919      0.324159235    
   43.1287689       5.85885756E-02  0.567171693      0.324179620    
   43.1704102       5.86613119E-02  0.567152679      0.324200660    
   43.2120514       5.87340966E-02  0.567131877      0.324222356    
   43.2536926       5.88069260E-02  0.567109287      0.324244708    
   43.2953339       5.88797890E-02  0.567084968      0.324267715    
   43.3369751       5.89526780E-02  0.567058861      0.324291378    
   43.3786163       5.90255857E-02  0.567031026      0.324315697    
   43.4202576       5.90985008E-02  0.567001462      0.324340641    
   43.4618988       5.91714159E-02  0.566970170      0.324366212    
   43.5035400       5.92443272E-02  0.566937208      0.324392408    
   43.5451813       5.93172237E-02  0.566902518      0.324419230    
   43.5868225       5.93900979E-02  0.566866159      0.324446648    
   43.6284637       5.94629422E-02  0.566828132      0.324474692    
   43.6701050       5.95357418E-02  0.566788435      0.324503332    
   43.7117462       5.96084967E-02  0.566747069      0.324532568    
   43.7533875       5.96811958E-02  0.566704094      0.324562371    
   43.7950287       5.97538315E-02  0.566659451      0.324592769    
   43.8366699       5.98263927E-02  0.566613197      0.324623734    
   43.8783112       5.98988757E-02  0.566565335      0.324655265    
   43.9199524       5.99712692E-02  0.566515923      0.324687362    
   43.9615936       6.00435697E-02  0.566464901      0.324719995    
   44.0032349       6.01157621E-02  0.566412330      0.324753195    
   44.0448761       6.01878427E-02  0.566358209      0.324786931    
   44.0865173       6.02598004E-02  0.566302538      0.324821204    
   44.1281586       6.03316277E-02  0.566245377      0.324856013    
   44.1697998       6.04033172E-02  0.566186666      0.324891329    
   44.2114410       6.04748614E-02  0.566126466      0.324927151    
   44.2530823       6.05462529E-02  0.566064775      0.324963480    
   44.2947235       6.06174804E-02  0.566001594      0.325000316    
   44.3363647       6.06885366E-02  0.565936983      0.325037658    
   44.3780060       6.07594140E-02  0.565870941      0.325075477    
   44.4196472       6.08301051E-02  0.565803468      0.325113773    
   44.4612885       6.09005988E-02  0.565734565      0.325152546    
   44.5029297       6.09708913E-02  0.565664291      0.325191796    
   44.5445709       6.10409714E-02  0.565592587      0.325231493    
   44.5862122       6.11108281E-02  0.565519512      0.325271636    
   44.6278534       6.11804575E-02  0.565445125      0.325312227    
   44.6694946       6.12498485E-02  0.565369368      0.325353265    
   44.7111359       6.13189936E-02  0.565292299      0.325394720    
   44.7527771       6.13878854E-02  0.565213919      0.325436592    
   44.7944183       6.14565127E-02  0.565134227      0.325478882    
   44.8360596       6.15248680E-02  0.565053284      0.325521588    
   44.8777008       6.15929477E-02  0.564971030      0.325564682    
   44.9193420       6.16607368E-02  0.564887524      0.325608194    
   44.9609833       6.17282279E-02  0.564802825      0.325652093    
   45.0026245       6.17954172E-02  0.564716876      0.325696349    
   45.0442657       6.18622936E-02  0.564629734      0.325740993    
   45.0859070       6.19288497E-02  0.564541399      0.325785995    
   45.1275482       6.19950742E-02  0.564451873      0.325831354    
   45.1691895       6.20609596E-02  0.564361215      0.325877070    
   45.2108307       6.21264987E-02  0.564269423      0.325923115    
   45.2524719       6.21916801E-02  0.564176500      0.325969487    
   45.2941132       6.22564964E-02  0.564082503      0.326016188    
   45.3357544       6.23209402E-02  0.563987374      0.326063216    
   45.3773956       6.23850040E-02  0.563891172      0.326110542    
   45.4190369       6.24486767E-02  0.563793957      0.326158166    
   45.4606781       6.25119507E-02  0.563695669      0.326206088    
   45.5023193       6.25748187E-02  0.563596368      0.326254308    
   45.5439606       6.26372695E-02  0.563496113      0.326302797    
   45.5856018       6.26993030E-02  0.563394845      0.326351553    
   45.6272430       6.27608970E-02  0.563292623      0.326400578    
   45.6688843       6.28220513E-02  0.563189447      0.326449871    
   45.7105255       6.28827587E-02  0.563085318      0.326499403    
   45.7521667       6.29430041E-02  0.562980294      0.326549172    
   45.7938080       6.30027875E-02  0.562874377      0.326599181    
   45.8354492       6.30620942E-02  0.562767565      0.326649398    
   45.8770905       6.31209165E-02  0.562659919      0.326699853    
   45.9187317       6.31792471E-02  0.562551439      0.326750517    
   45.9603729       6.32370710E-02  0.562442124      0.326801360    
   46.0020142       6.32943884E-02  0.562332034      0.326852411    
   46.0436554       6.33511841E-02  0.562221110      0.326903641    
   46.0852966       6.34074584E-02  0.562109470      0.326955050    
   46.1269379       6.34631962E-02  0.561997056      0.327006638    
   46.1685791       6.35183901E-02  0.561883926      0.327058375    
   46.2102203       6.35730326E-02  0.561770082      0.327110261    
   46.2518616       6.36271089E-02  0.561655521      0.327162296    
   46.2935028       6.36806190E-02  0.561540306      0.327214450    
   46.3351440       6.37335479E-02  0.561424434      0.327266753    
   46.3767853       6.37858883E-02  0.561307967      0.327319175    
   46.4184265       6.38376400E-02  0.561190844      0.327371687    
   46.4600677       6.38887808E-02  0.561073124      0.327424318    
   46.5017090       6.39393181E-02  0.560954869      0.327477038    
   46.5433502       6.39892295E-02  0.560836017      0.327529848    
   46.5849915       6.40385151E-02  0.560716629      0.327582717    
   46.6266327       6.40871599E-02  0.560596764      0.327635676    
   46.6682739       6.41351566E-02  0.560476422      0.327688694    
   46.7099152       6.41825050E-02  0.560355604      0.327741742    
   46.7515564       6.42291903E-02  0.560234308      0.327794850    
   46.7931976       6.42752051E-02  0.560112596      0.327847987    
   46.8348389       6.43205419E-02  0.559990466      0.327901155    
   46.8764801       6.43651932E-02  0.559867918      0.327954352    
   46.9181213       6.44091442E-02  0.559745014      0.328007549    
   46.9597626       6.44523948E-02  0.559621751      0.328060746    
   47.0014038       6.44949377E-02  0.559498191      0.328113943    
   47.0430450       6.45367578E-02  0.559374273      0.328167111    
   47.0846863       6.45778552E-02  0.559250057      0.328220248    
   47.1263275       6.46182150E-02  0.559125602      0.328273356    
   47.1679688       6.46578297E-02  0.559000909      0.328326434    
   47.2096100       6.46966994E-02  0.558875978      0.328379452    
   47.2512512       6.47348091E-02  0.558750808      0.328432411    
   47.2928925       6.47721514E-02  0.558625460      0.328485310    
   47.3345337       6.48087189E-02  0.558499992      0.328538150    
   47.3761749       6.48445114E-02  0.558374345      0.328590900    
   47.4178162       6.48795143E-02  0.558248580      0.328643560    
   47.4594574       6.49137199E-02  0.558122694      0.328696132    
   47.5010986       6.49471208E-02  0.557996750      0.328748584    
   47.5427399       6.49797171E-02  0.557870746      0.328800917    
   47.5843811       6.50114939E-02  0.557744741      0.328853130    
   47.6260223       6.50424436E-02  0.557618678      0.328905225    
   47.6676636       6.50725663E-02  0.557492614      0.328957170    
   47.7093048       6.51018545E-02  0.557366610      0.329008967    
   47.7509460       6.51302934E-02  0.557240665      0.329060614    
   47.7925873       6.51578829E-02  0.557114780      0.329112083    
   47.8342285       6.51846156E-02  0.556988955      0.329163373    
   47.8758698       6.52104840E-02  0.556863248      0.329214483    
   47.9175110       6.52354807E-02  0.556737661      0.329265416    
   47.9591522       6.52595982E-02  0.556612253      0.329316139    
   48.0007935       6.52828366E-02  0.556487024      0.329366654    
   48.0424347       6.53051808E-02  0.556361973      0.329416960    
   48.0840759       6.53266311E-02  0.556237161      0.329467028    
   48.1257172       6.53471872E-02  0.556112587      0.329516888    
   48.1673584       6.53668344E-02  0.555988312      0.329566479    
   48.2089996       6.53855652E-02  0.555864275      0.329615831    
   48.2506409       6.54033795E-02  0.555740535      0.329664946    
   48.2922821       6.54202774E-02  0.555617154      0.329713792    
   48.3339233       6.54362440E-02  0.555494130      0.329762340    
   48.3755646       6.54512867E-02  0.555371463      0.329810619    
   48.4172058       6.54653907E-02  0.555249214      0.329858601    
   48.4588470       6.54785484E-02  0.555127323      0.329906285    
   48.5004883       6.54907674E-02  0.555005908      0.329953671    
   48.5421295       6.55020326E-02  0.554884911      0.330000758    
   48.5837708       6.55123442E-02  0.554764390      0.330047518    
   48.6254120       6.55217022E-02  0.554644406      0.330093950    
   48.6670532       6.55300990E-02  0.554524899      0.330140054    
   48.7086945       6.55375272E-02  0.554405987      0.330185801    
   48.7503357       6.55439943E-02  0.554287612      0.330231190    
   48.7919769       6.55494854E-02  0.554169834      0.330276221    
   48.8336182       6.55540004E-02  0.554052651      0.330320895    
   48.8752594       6.55575395E-02  0.553936064      0.330365181    
   48.9169006       6.55601025E-02  0.553820133      0.330409110    
   48.9585419       6.55616820E-02  0.553704858      0.330452621    
   49.0001831       6.55622855E-02  0.553590298      0.330495745    
   49.0418243       6.55618981E-02  0.553476453      0.330538481    
   49.0834656       6.55605271E-02  0.553363323      0.330580801    
   49.1251068       6.55581653E-02  0.553250909      0.330622703    
   49.1667480       6.55548126E-02  0.553139269      0.330664158    
   49.2083893       6.55504763E-02  0.553028464      0.330705196    
   49.2500305       6.55451491E-02  0.552918434      0.330745786    
   49.2916718       6.55388236E-02  0.552809238      0.330785930    
   49.3333130       6.55315071E-02  0.552700877      0.330825627    
   49.3749542       6.55231997E-02  0.552593410      0.330864847    
   49.4165955       6.55139014E-02  0.552486837      0.330903620    
   49.4582367       6.55036122E-02  0.552381158      0.330941916    
   49.4998779       6.54923320E-02  0.552276373      0.330979705    
   49.5415192       6.54800609E-02  0.552172542      0.331017017    
   49.5831604       6.54668063E-02  0.552069664      0.331053853    
   49.6248016       6.54525608E-02  0.551967800      0.331090182    
   49.6664429       6.54373318E-02  0.551866949      0.331126004    
   49.7080841       6.54211193E-02  0.551767111      0.331161290    
   49.7497253       6.54039308E-02  0.551668286      0.331196070    
   49.7913666       6.53857589E-02  0.551570535      0.331230313    
   49.8330078       6.53666109E-02  0.551473856      0.331264049    
   49.8746490       6.53464943E-02  0.551378250      0.331297249    
   49.9162903       6.53254092E-02  0.551283777      0.331329882    
   49.9579315       6.53033629E-02  0.551190436      0.331361979    
