  0.28279898434754669       0.27905131219492674       0.28696227477347513       0.27872763176976961       0.28814088411352989       0.28077632047177686       0.28105873679310994       0.28269357251076915       0.27875716150399849       0.27937483367057020       0.27824679529137386       0.27903717038452863       0.28221823603371904       0.27959571550683754       0.28116425923853111       0.27914477004151766       0.28134369539851967       0.27773997495618613       0.28402845734606930       0.27999071219393090       0.28275041897170855       0.27994524123201303       0.28747173575387325       0.28132314393647717       0.28419019220199299       0.27933402024350984       0.27952794009550236       0.27780226123405777       0.28755472139858623       0.28331081477402226       0.28059402717436155       0.27946996631557924       0.28673747378031672       0.28297015381615714       0.27853343077469356       0.27894386510688474       0.28034941119700491       0.28810448895401430       0.28208227828327892       0.28243718880452073       0.28690219832763714       0.28027241893303989       0.27956388093689832       0.27944144988701763       0.28387742916194919       0.28202854648445963       0.28015579602426333       0.28849454793047347       0.28403614321314141       0.28835703332017404     
  0.28228734355344182       0.27892377514040750       0.28596034694516104       0.27863131893445658       0.28700674492008582       0.28047954299959160       0.28073388434551211       0.28220714674963471       0.27865820519130474       0.27921568622341547       0.27819732613402898       0.27891045140286769       0.28177989415860039       0.27941519237820700       0.28082863637060512       0.27900810302514445       0.28099195112424608       0.28730381527659926       0.28340917947591043       0.27977136024648236       0.28225812694628577       0.27973060524209287       0.28641023936689120       0.28097216725418495       0.28355518970117599       0.27917883551828510       0.27935348052331965       0.27779621498086132       0.28648356855740248       0.28276433387218641       0.28031597172470707       0.27930137335290489       0.28576126728470386       0.28245587800788280       0.27845621071459908       0.27882643818188912       0.28009459048278995       0.28697644910064274       0.28165644920622496       0.28197577489900760       0.28590759610906619       0.28002602028372275       0.27938549242066374       0.27927580689920617       0.28327403791084022       0.28160746041846607       0.27992054066629096       0.28731816206705046       0.28341640307851579       0.28720108650510268     
  0.28187482511339246       0.27882381961705266       0.28516028732084908       0.27855710887310009       0.28610115793190555       0.28024059872503654       0.28047194661075520       0.28181271117298196       0.27858177215125979       0.27908974899994410       0.27816038796345222       0.27881127948676665       0.28142470016829113       0.27927164668840937       0.28055792614585146       0.27890064313207297       0.28070774070590343       0.28636924599316532       0.28290595660446244       0.27959594146066613       0.28185892318458794       0.27955901313551379       0.28556306087326372       0.28068880537199342       0.28303902798048491       0.27905616024052005       0.27921502338602899       0.28645615186883522       0.28562874421767259       0.28232048914580798       0.28009225531743398       0.27916770057530088       0.28498164953322158       0.28203869206210930       0.27839766825629836       0.27873486969333711       0.27989009217468341       0.28607537459760557       0.28131167479058899       0.28160190642966509       0.28511328050447321       0.27982828333235554       0.27924388393048560       0.27914452808174978       0.28278367953776956       0.28126667329419275       0.27973200844159635       0.28637931204927181       0.28291275062265464       0.28627766329885646     
  0.28156213106908445       0.27876974951762584       0.28453377699996990       0.27852470339243024       0.28538975458263627       0.28007036891507830       0.28028255867088198       0.28151271250235776       0.27854742071763600       0.27901394842707533       0.28606327052632607       0.27875803536670041       0.28115727931172996       0.27918106412779919       0.28036127889683782       0.27884029711028774       0.28049953369993474       0.28563398974358212       0.28251527612256661       0.27947874599766798       0.28155498355663006       0.27944495864590041       0.28489968820864164       0.28048153376169010       0.28263750646300512       0.27898309504391189       0.27912883714931513       0.28571037192406978       0.28495917672508486       0.28197909224389728       0.27993459204525928       0.27908546704925641       0.28437187574163020       0.28171978137691495       0.27837784015107997       0.27868793517099411       0.27974864843113312       0.28536737781412330       0.28105310649340270       0.28131913259030350       0.28449140826938052       0.27969231042842241       0.27915516370146864       0.27906425550845337       0.28240359339241033       0.28101152968660587       0.27960379042397193       0.28564109983922958       0.28252166659667932       0.28555135938389492     
  0.28131473718012640       0.27874019961289820       0.28402899114137320       0.27851341045817468       0.28481295498780695       0.27994226976488856       0.28013824006968852       0.28127462183706181       0.27853436906842893       0.27896595248614209       0.28542803975965592       0.27872927078480714       0.28094669967563557       0.27912049216857365       0.28021084358892451       0.27880542002924047       0.28033913022484230       0.28503722386820290       0.28220037401361375       0.27939560821303550       0.28131357567015891       0.27936445479095229       0.28436188865387918       0.28032205577140135       0.28231338501043768       0.27893742465509908       0.27907207020242697       0.28510528503348115       0.28441621230057251       0.28170580609721374       0.27981706370808984       0.27903202972695162       0.28388084317262413       0.28146570485419675       0.28561414448037709       0.27866362638518782       0.27964496904541825       0.28479323483519509       0.28085012480688221       0.28109567924105594       0.28399039608735577       0.27959317285708474       0.27909629913567241       0.27901246130402718       0.28209758511453270       0.28081150884234535       0.27951126658185338       0.28504221994396983       0.28220639399964881       0.28496194671932201     
  0.28111271556025280       0.27872379232103250       0.28361083133835246       0.28521144434040829       0.28433400948648574       0.27984170105258849       0.28002376017433367       0.28107964431167620       0.27853313842067517       0.27893419192439123       0.28490000828672213       0.27871363031533947       0.28077526897581390       0.27907790736008575       0.28009113569642885       0.27878410503594170       0.28021076022942976       0.28454132420861067       0.28193950840249771       0.27933364356218815       0.28111576609350908       0.27930473515255777       0.28391728547851280       0.28019456281082605       0.28204458734020121       0.27890766478875512       0.27903279617313231       0.28460264718724204       0.28396730755502447       0.28148055265990612       0.27972552080691249       0.27899560309275406       0.28347428146280457       0.28125703601528290       0.28507311409297620       0.27865366019944754       0.27956537583833102       0.28431641455109635       0.28068527589806608       0.28091328861577247       0.28357539179631558       0.27951742240958716       0.27905525202867248       0.27897743508019479       0.28184429533886146       0.28064923819792620       0.27944121829998037       0.28454476696101427       0.28194519162317527       0.28447219673172980     
  0.28093918458426376       0.27871138582274563       0.28325293924294659       0.28473792319963498       0.28392304988604145       0.27975565056462420       0.27992564276221110       0.28091167310690235       0.28474584705493211       0.27890788953886148       0.28444829992515969       0.27870184971435918       0.28062769071474863       0.27904219667250357       0.27998849310023927       0.27876777181595641       0.28010054514620369       0.28411688078435138       0.28171439466800102       0.27928110432132980       0.28094534654977038       0.27925413824353568       0.28353682984179923       0.28008515253456900       0.28181257973967810       0.27888310101311908       0.27899997556941714       0.28417262798202247       0.28358317967941699       0.28128627220889824       0.27964728073434930       0.27896525088987373       0.28312630742549844       0.28107720309163808       0.28461008935440757       0.27864580199106781       0.27949753669181415       0.28390720551000076       0.28054344288248140       0.28075625206904392       0.28322018065953031       0.27945289354606972       0.27902090182970390       0.27894829545735039       0.28162571898997651       0.28050966304428354       0.27938165044405683       0.28411914726673776       0.28171977409249072       0.28405297664042828     
  0.28079459836261195       0.27870765794658869       0.28294956238704561       0.28433446901308324       0.28357482138243190       0.27968715255673593       0.27984658182938016       0.28077143047811520       0.28434251891980228       0.27889100165137770       0.28406381122963886       0.27869867411511107       0.28050526907381962       0.27901780395276093       0.27990548127514570       0.27876071664780905       0.28001084161615264       0.28375477003609284       0.28152413999371995       0.27924196511341259       0.28080296848028102       0.27921669157349738       0.28321400091389781       0.27999620026991823       0.28161627866629840       0.27886787411088709       0.27897813911167774       0.28380687567115481       0.28325718340279199       0.28112295401209564       0.27958559704930125       0.27894557077271104       0.28283149921605788       0.28092659012752641       0.28421564802567129       0.28445989831099372       0.27944499800148054       0.28356041708777724       0.28042608652892875       0.28062559809582183       0.28291910530276176       0.27940322325687228       0.27899774065955452       0.27892967200777730       0.28144115552798493       0.28039430475217081       0.27933633965702653       0.28375614943275163       0.28152924288167247       0.28369539747875400     
  0.28067027876056022       0.27870718121114912       0.28268688687533922       0.28398438295858974       0.28327291322462378       0.27962968382484238       0.27977978728232256       0.28065059951679505       0.28399246256944205       0.27888012389039579       0.28373036255027828       0.28415758825660808       0.28040015200612906       0.27899930176867821       0.27983520492624941       0.27875722998887709       0.27993461846997131       0.28344177754355293       0.28135915863940031       0.27921043260188444       0.28068025733321184       0.27918664953832095       0.28293436672738465       0.27992066938701621       0.28144595043131060       0.27885830737541978       0.27896190725386044       0.28348886209176977       0.28297478676541721       0.28098171929187860       0.27953413159967982       0.27893053624277042       0.28257630684434598       0.28079661210047480       0.28387338778289889       0.28410195863078708       0.27940163038156834       0.28325972172021446       0.28032546483702253       0.28051324370698189       0.28265842929417079       0.27936237189426832       0.27898034589338055       0.27891565586210582       0.28128117775701456       0.28029546097897751       0.27929934717239946       0.28344246880744572       0.28136401007160838       0.28338629771840868     
  0.28056035396865925       0.28383307458740747       0.28245526325488535       0.28367574573453691       0.28300668256270378       0.27957899648023915       0.27972080494540114       0.28054354501064360       0.28368379259932613       0.27887068418915090       0.28343643572522592       0.28383847844851834       0.28030705966726788       0.27898329326835092       0.27977312961885725       0.27875449887495818       0.27986722998318897       0.28316574625343649       0.28121284317858780       0.27918282566108876       0.28057153415107494       0.27916036678833511       0.28268782453162861       0.27985391456581943       0.28129487395999736       0.27885005781447469       0.27894713483927414       0.28320942012581396       0.28272581365262395       0.28085649796343298       0.27948877688568924       0.27891833872444971       0.28235127563670098       0.28068142863373163       0.28357161120685959       0.28378639359187630       0.27936349236421332       0.28299452682724158       0.28023638587228800       0.28041373509115919       0.28242855966585639       0.27932646366026870       0.27896533067423213       0.27890427719972793       0.28113929736223336       0.28020797226084770       0.27926687714775600       0.28316589695029587       0.28121746589007901       0.28311368191933001     
  0.28046458736414775       0.28355285260808250       0.28225171489498474       0.28340380338379872       0.28277239535131432       0.27953604878214194       0.27967043218711535       0.28045013104648253       0.28341177174017379       0.27886481828539184       0.28317759559441114       0.28355725863275755       0.28022613000079816       0.27897073538727424       0.27971999229332273       0.28359900998347742       0.27980931233311040       0.28292273502988624       0.28108429386601652       0.27916054819773944       0.28047662990810568       0.27913927226713059       0.28247105911129256       0.27979658236405197       0.28116205845922931       0.27884523796066207       0.27893737934690443       0.28296344967597004       0.28250689394815015       0.28074680510499078       0.27945059444210180       0.27891005096491761       0.28215357589512757       0.28058074450612724       0.28330573027356770       0.28350829433680913       0.27933178491044208       0.28276113100899880       0.28015906312343491       0.28032708189151878       0.28222656100166071       0.27929674198636167       0.27895377698985457       0.27889670732443322       0.28101470392920369       0.28013208161758429       0.27924023944499093       0.28292246120854359       0.28108870730202429       0.28287368880518721     
  0.28038301990490500       0.28330663101180276       0.28207409915618270       0.28316504336847742       0.28256729721441631       0.27950183871582418       0.27962953777533595       0.28037047508296620       0.28317289906529608       0.27886401065685251       0.28294984212730984       0.28331022414634005       0.28015770098033776       0.27896495831905016       0.27967661321447745       0.28335033310765173       0.27976160453914900       0.28270982063969230       0.28097301029223914       0.27914495597817446       0.28039563540405610       0.27912474186864744       0.28228165626287494       0.27974942035710182       0.28104692953502364       0.28343916727858359       0.27893315960898729       0.28274795023566202       0.28231556930005341       0.28065247582144953       0.27942066515956682       0.27890711782705274       0.28198118296063807       0.28049454870335966       0.28307236222352822       0.28326402613568674       0.27930770087766132       0.28255680494945140       0.28009389568000492       0.28025351906961393       0.28205032349019649       0.27927443384779177       0.27894877980767463       0.27889440240400093       0.28090696921227565       0.28006821206764154       0.27922071436266127       0.28270921540478527       0.28097723111785428       0.28266345935589066     
  0.28031016985777107       0.28308581155422174       0.28191499003710196       0.28295097671006397       0.28238345100109818       0.27947174118691970       0.27959338952801499       0.28029923410903990       0.28295870103989806       0.28322956086557821       0.28274643126232996       0.28308872984282635       0.28009661543319953       0.27896026552688347       0.27963821789524496       0.28312730644323086       0.27971927838859639       0.28251892668998380       0.28087314208637976       0.27913171709674051       0.28032318464257699       0.27911246335594370       0.28211195859289534       0.27970759765381853       0.28094357727511771       0.28321164246731084       0.27892994150234746       0.28255477221412173       0.28214414479954664       0.28056794179960115       0.27939443891609350       0.27890511464176393       0.28182677038719567       0.28041739114680198       0.28286236977206497       0.28304500297180368       0.27928677304314770       0.28237363627037149       0.28003577047124828       0.28018779724293064       0.28189244987716611       0.27925510921750879       0.27894482920436670       0.27889299224692726       0.28081030569054710       0.28001126639821589       0.27920391201352290       0.28251805720076406       0.28087718585809074       0.28247497290840629     
  0.28024530986451446       0.28288726473663373       0.28177227182868114       0.28275857092704987       0.28221836112230447       0.27944566020341505       0.27956180577262751       0.28023573152998832       0.28276615132898469       0.28302411197005756       0.28256368379645846       0.28288961987160660       0.28004234165396180       0.27895731093673615       0.27960459244995484       0.28292676472372758       0.27968206677536755       0.28234745339211348       0.28078360983795470       0.27912097320963114       0.28025858354135053       0.27910259199780335       0.28195968152941048       0.27967085242367246       0.28085087436598755       0.28300703634599306       0.27892832180241511       0.28238126889629478       0.28199030852241413       0.28049234184731769       0.27937187511074213       0.27890459185729216       0.28168829606809631       0.28034851110636944       0.28267438910752768       0.28284811336602406       0.27926903465153796       0.28220914461733959       0.27998419585230361       0.28012931684121445       0.28175084484914342       0.27923882458392452       0.27894254938360158       0.28305218254168552       0.28072368074291820       0.27996076863314201       0.27918992411731247       0.28234637318334610       0.28078749031277189       0.28230566899225978     
  0.28018663250504877       0.28270719297750774       0.28164294155622360       0.28258342324287233       0.28206869650641209       0.27942232798994110       0.27953344722428153       0.28017821550621225       0.28259084569300530       0.28283777066914839       0.28239799781847064       0.28270907372046422       0.27999325012208159       0.27895506340715726       0.27957437029499177       0.28274488110692431       0.27964856118402226       0.28219197887683972       0.28070232198632300       0.27911165402321125       0.28020006540552728       0.27909347292283443       0.28182167654625861       0.27963777874152634       0.28076668870802796       0.28282146212427478       0.27892730981572661       0.28222397738554089       0.28185088828835170       0.28042376992862972       0.27935175336638340       0.28287766398258196       0.28156282041190256       0.28028608579572994       0.28250391925288104       0.28266957346976213       0.27925332500333794       0.28206001228109240       0.27993757476407194       0.28007639016477670       0.28162252311499658       0.27922444034448701       0.27894092776157497       0.28286456531271031       0.28064504300867782       0.27991513411559504       0.27917763965351960       0.28219072946912355       0.28070605156376505       0.28215216014283417     
  0.28013382594300829       0.28254367527413105       0.28152575115704909       0.28242510560277667       0.28193294702882526       0.27940186288496738       0.27950837310630322       0.28012640241933440       0.28243237394490694       0.28266853285680776       0.28224765034329269       0.28254515508812816       0.27994915724029462       0.27895394673962615       0.27954758856069717       0.28257971052113834       0.27961876113914785       0.28205092018565342       0.28062871484724117       0.27910350460424516       0.28014733458663116       0.27908674728939514       0.28169658039556755       0.27960838040887481       0.28069042299590513       0.28265292548992821       0.28273068035025095       0.28208128454475512       0.28172450213918965       0.28036181360027757       0.27933422989616480       0.28270661591079616       0.28144914572266511       0.28022977337810240       0.28234918269983478       0.28250747615999178       0.27923985178705157       0.28192473872519253       0.27989575183104981       0.28002878720836449       0.28150625036570592       0.27921217977820761       0.27894038269875915       0.28269416251004426       0.28057386097643061       0.27987421858974770       0.27916730641458898       0.28204953552714901       0.28063230448572352       0.28201289013885605     
  0.28008579414310575       0.28239425691803743       0.28141879243941031       0.28228046352731073       0.28180897866429483       0.27938354113172914       0.27948580960880387       0.28007922907480981       0.28228757678655747       0.28251387459158389       0.28211032267514685       0.28239539551665954       0.27990908513038437       0.27895341796689849       0.27952345445478310       0.28242877819782564       0.27959184367100232       0.28192208053643780       0.28056148716976226       0.27909711202427812       0.28009931757325868       0.27908101458086748       0.28158238553612713       0.27958183687431903       0.28062074743743148       0.28249891062020538       0.28257328675639964       0.28195096688901811       0.28160912636836627       0.28030530109097679       0.27931861379528145       0.28255030447217105       0.28134540723508394       0.28017846107886551       0.28220781336924355       0.28235874456641896       0.27922796641229719       0.28180119857155206       0.27985777234857928       0.27998548993863803       0.28140013038669204       0.27920140862941967       0.28258960892256180       0.28253843633821829       0.28050886125490820       0.27983707632298960       0.27915831037470357       0.28192058764450317       0.28056494677371169       0.28188568545010806     
  0.28004198196557589       0.28225663895907815       0.28132084744299340       0.28214786706034700       0.28169538847056486       0.27936711587482244       0.27946546767215158       0.28003616209630278       0.28215482580236889       0.28237205254283598       0.28198446166722574       0.28225748798360067       0.27987257189307507       0.28244941995900391       0.27950166308205798       0.28229038203588763       0.27956747750458277       0.28180400519817284       0.28049990571855926       0.27909170013624801       0.28005547235884315       0.27907621159448703       0.28147779284124946       0.27955781959181286       0.28055690478075357       0.28235768104519682       0.28242895978008387       0.28183154890712031       0.28150344865759103       0.28025360722876863       0.27930468550946147       0.28240696676989491       0.28125042251776000       0.28013157398495381       0.28207821907930597       0.28222301462334320       0.27921748569106675       0.28168799544032602       0.27982319436187719       0.27994600312468260       0.28130295492093038       0.27919195522067081       0.28244449115772580       0.28239563181359129       0.28044933365888824       0.27980327317864812       0.27915049720262869       0.28180242599663946       0.28050324424004991       0.28176911034412661     
  0.28000599907643298       0.28213490579324640       0.28123507992198987       0.28203017038140232       0.28159519825927848       0.27935641236364162       0.27945113781967368       0.28000078457631494       0.28203697317487325       0.28224518761170381       0.28187298156149593       0.28213551142281623       0.27984325741807164       0.28232019869934255       0.27948599311249006       0.28216673096059641       0.27954941187113247       0.28169967536927898       0.28044738760224686       0.27909146718713462       0.28001937556548001       0.28244009411911103       0.28138590691113796       0.27954008559994575       0.28050229141484162       0.28223137336821102       0.28230036940354808       0.28172600147608556       0.28141056385043106       0.28021023483627316       0.27929628922710448       0.28227928238901351       0.28116738214222931       0.28009266152252027       0.28196327962848783       0.28210242992904899       0.27921193784004178       0.28158815361555545       0.27979567797915444       0.27991394337034886       0.28121789438677242       0.27918746743487710       0.28231518513283893       0.28226784363167362       0.28039871211601208       0.27977647798396549       0.27914767027235449       0.28169803251476466       0.28045061236338070       0.28166615883042340     
  0.27997314558364178       0.28202264325355175       0.28115616068256655       0.28192166255001355       0.28150291306242992       0.27934700946890656       0.27943836652858961       0.27996846058990343       0.28192831207227287       0.28212881697805042       0.28177024322291683       0.28202303957890079       0.27981656367129709       0.28220107157594837       0.27947197754650221       0.28205328170873767       0.27953316787783444       0.28160354990973846       0.28039914006975741       0.28233296639220451       0.27998638389075037       0.28231651802168206       0.28130132372193012       0.27952415205503112       0.28045209626524514       0.28211550965262971       0.28218126884335204       0.28162875963161205       0.28132505585122536       0.28017048070749384       0.27928902860599469       0.28216102985026970       0.28109098853294628       0.28005705456679963       0.28185732253288454       0.28199124382307278       0.27920773670933563       0.28149618644833008       0.27977065664507111       0.27988470240680130       0.28113962877356907       0.27918412490679850       0.28219600012984147       0.28215063419008363       0.28035222451349895       0.27975212782777853       0.27914571433994462       0.28160185766044504       0.28040225836316918       0.28157130811646941     
